,0,1,2
74,Tony_Blair_0086.png,Brad_Russ_0001_m.png,0
75,Bryan_Cooley_0001.png,Richard_Hamilton_0001_m.png,0
76,Roy_Chaderton_0001.png,Madonna_0003_m.png,0
77,Bill_Clinton_0026.png,Rhina_Villatoro_0001_m.png,0
78,Steve_Nash_0001.png,Gerhard_Schroeder_0086_m.png,0
79,Donald_Fehr_0003.png,Gloria_Macapagal_Arroyo_0044_m.png,0
80,Anthony_Hopkins_0002.png,William_Burns_0002_m.png,0
81,Pierre_Lacroix_0001.png,Junichiro_Koizumi_0008_m.png,0
82,Marina_Kuptsova_0001.png,Mahathir_Mohamad_0009_m.png,0
83,Rachel_Kempson_0001.png,George_W_Bush_0400_m.png,0
84,John_Kerry_0009.png,Colin_Powell_0015_m.png,0
85,Tom_Daschle_0017.png,Candie_Kung_0001_m.png,0
86,Zelma_Novelo_0001.png,Brad_Alexander_Smith_0001_m.png,0
87,Benazir_Bhutto_0001.png,Carlos_De_Abreu_0001_m.png,0
88,Megawati_Sukarnoputri_0020.png,Brad_Garrett_0002_m.png,0
89,Ian_Thorpe_0007.png,Luciano_Bovicelli_0001_m.png,0
90,George_W_Bush_0465.png,Jennifer_Capriati_0007_m.png,0
91,Paul_Hogan_0002.png,Michael_Caine_0003_m.png,0
92,Kim_Clijsters_0008.png,Pedro_Solbes_0001_m.png,0
93,Paradorn_Srichaphan_0005.png,Eduard_Shevardnadze_0004_m.png,0
94,Masaru_Hayami_0001.png,Matt_Doherty_0002_m.png,0
95,Thierry_Falise_0001.png,Colin_Powell_0236_m.png,0
96,David_Wolf_0002.png,Gordon_Campbell_0002_m.png,0
97,John_Snow_0001.png,Shimon_Peres_0002_m.png,0
98,George_W_Bush_0154.png,Arianna_Huffington_0002_m.png,0
99,Donald_Rumsfeld_0017.png,Will_Smith_0002_m.png,0
100,Rien_Long_0001.png,John_Howard_0002_m.png,0
101,Ariel_Sharon_0039.png,Spencer_Abraham_0001_m.png,0
102,Jennifer_Rodriguez_0001.png,Steve_Backley_0002_m.png,0
103,Lance_Armstrong_0003.png,Pedro_Malan_0001_m.png,0
104,Cate_Blanchett_0001.png,John_McEnroe_0002_m.png,0
105,Martin_Short_0001.png,Kemal_Dervis_0003_m.png,0
106,Mohammad_Khatami_0002.png,Mick_Jagger_0005_m.png,0
107,Jelena_Dokic_0003.png,Dave_Campo_0002_m.png,0
108,Christian_Fittipaldi_0001.png,Monica_Seles_0002_m.png,0
109,Stephane_Rochon_0001.png,Nestor_Kirchner_0014_m.png,0
110,Walter_Mondale_0007.png,Fiona_Milne_0001_m.png,0
111,Donald_Rumsfeld_0051.png,Prince_Willem-Alexander_0001_m.png,0
112,Carroll_Weimer_0001.png,Nicole_Kidman_0007_m.png,0
113,Aaron_Sorkin_0002.png,Diana_Silvius_0001_m.png,0
114,Daryl_Hannah_0002.png,Roy_Halladay_0001_m.png,0
115,Bob_Beauprez_0002.png,Meghann_Shaughnessy_0001_m.png,0
116,Mukhtar_Alytnbayev_0001.png,Steven_Tyler_0001_m.png,0
117,Nestor_Kirchner_0035.png,John_Allen_Muhammad_0007_m.png,0
118,Martina_Hingis_0001.png,Fidel_Castro_0010_m.png,0
119,Charles_Moose_0004.png,Amelie_Mauresmo_0006_m.png,0
120,Robert_Korzeniowski_0001.png,Kofi_Annan_0026_m.png,0
121,Edward_Norton_0002.png,Yoshiyuki_Kamei_0001_m.png,0
122,Gerard_Butler_0001.png,George_W_Bush_0128_m.png,0
123,David_Nalbandian_0006.png,Gary_Sinise_0001_m.png,0
124,Guillermo_Ortiz_0002.png,David_Provost_0001_m.png,0
125,James_Kopp_0001.png,Choi_Sung-hong_0001_m.png,0
126,Mesut_Yilmaz_0002.png,Rolandas_Paksas_0002_m.png,0
127,Al_Pacino_0001.png,Gerhard_Schroeder_0085_m.png,0
128,Tony_Blair_0093.png,Norm_Coleman_0005_m.png,0
129,George_W_Bush_0480.png,Eunice_Barber_0002_m.png,0
130,Robert_Zoellick_0003.png,Amanda_Marsh_0001_m.png,0
131,Ren_Qingjin_0001.png,Isabela_Moraes_0001_m.png,0
132,Emma_Watson_0002.png,Gerhard_Schroeder_0012_m.png,0
133,Theresa_May_0002.png,Sureyya_Ayhan_0001_m.png,0
134,Mariana_Pollack_0001.png,Glen_Clark_0001_m.png,0
135,Sandy_Wise_0001.png,Paradorn_Srichaphan_0005_m.png,0
136,Stephen_Thompson_0001.png,Sally_Kirkland_0003_m.png,0
137,Jacques_Rogge_0007.png,Junichiro_Koizumi_0054_m.png,0
138,Cesar_Gaviria_0004.png,Valentino_Rossi_0001_m.png,0
139,Leonard_Hamilton_0002.png,Carlos_Salinas_0001_m.png,0
140,Buddy_Ryan_0001.png,George_W_Bush_0059_m.png,0
141,Lance_Armstrong_0016.png,Emyr_Jones_Parry_0001_m.png,0
142,Courtney_Love_0002.png,Gloria_Macapagal_Arroyo_0042_m.png,0
143,Theo_Angelopoulos_0001.png,Sarah_Michelle_Gellar_0001_m.png,0
144,Ashley_Olsen_0001.png,Michelle_Pfeiffer_0002_m.png,0
145,Hu_Jintao_0015.png,Phan_Van_Khai_0001_m.png,0
146,Paula_Radcliffe_0006.png,George_W_Bush_0499_m.png,0
147,Thomas_Fargo_0002.png,Nia_Vardalos_0004_m.png,0
148,Gray_Davis_0004.png,Tim_Robbins_0001_m.png,0
149,Gerhard_Schroeder_0085.png,Jeong_Se-hyun_0008_m.png,0
150,Ana_Palacio_0004.png,Angela_Merkel_0004_m.png,0
151,Hashan_Tillakaratne_0001.png,Jean_Charest_0005_m.png,0
152,Tiger_Woods_0013.png,Vladimir_Putin_0026_m.png,0
153,Michael_Jackson_0009.png,Queen_Elizabeth_II_0007_m.png,0
154,Sergio_Vieira_De_Mello_0002.png,Renee_Zellweger_0004_m.png,0
155,Larry_Hahn_0001.png,Glenn_Tilton_0001_m.png,0
156,Bill_Clinton_0011.png,John_Ashcroft_0051_m.png,0
157,Lois_Smart_0001.png,Gonzalo_Sanchez_de_Lozada_0002_m.png,0
158,Naoto_Kan_0004.png,Elizabeth_Smart_0002_m.png,0
159,Fred_Thompson_0003.png,Sue_Wicks_0002_m.png,0
160,Doug_Melvin_0001.png,Trent_Lott_0010_m.png,0
161,Christian_Fittipaldi_0002.png,Tab_Baldwin_0001_m.png,0
162,Hu_Jintao_0013.png,George_HW_Bush_0011_m.png,0
163,Dan_Kellner_0001.png,Nova_Esther_Guthrie_0001_m.png,0
164,Jack_Straw_0017.png,Joe_Lieberman_0001_m.png,0
165,George_W_Bush_0221.png,Ruben_Sierra_0001_m.png,0
166,Dan_Prinster_0001.png,George_Robertson_0003_m.png,0
167,Albert_Costa_0006.png,George_W_Bush_0472_m.png,0
168,George_W_Bush_0155.png,David_Anderson_0001_m.png,0
169,Hermogenes_Ebdane_Jr_0001.png,Luis_Gonzalez_Macchi_0002_m.png,0
170,Matthew_Vaughan_0001.png,Jeong_Se-hyun_0008_m.png,0
171,Tim_Robbins_0001.png,Zico_0003_m.png,0
172,Edward_Greenspan_0001.png,James_Jones_0001_m.png,0
173,Robby_Ginepri_0002.png,Christina_Aguilera_0004_m.png,0
174,Dusty_Baker_0001.png,John_Bolton_0014_m.png,0
175,Tom_Daschle_0003.png,Hugo_Chavez_0058_m.png,0
176,Jacques_Chirac_0042.png,Michael_Jordan_0003_m.png,0
177,Greg_Owen_0001.png,David_Beckham_0020_m.png,0
178,Richard_Myers_0012.png,Gerhard_Schroeder_0004_m.png,0
179,Kyle_Shewfelt_0001.png,Marsah_Ambrosius_0001_m.png,0
180,Bob_Hope_0002.png,David_Provost_0001_m.png,0
181,Luiz_Inacio_Lula_da_Silva_0046.png,Lleyton_Hewitt_0011_m.png,0
182,Hugo_Chavez_0054.png,Alejandro_Toledo_0012_m.png,0
183,Naomi_Watts_0002.png,Svetoslav_Todorov_0001_m.png,0
184,Pedro_Mahecha_0001.png,Neri_Marcore_0002_m.png,0
185,Chris_Reitsma_0001.png,Kristanna_Loken_0003_m.png,0
186,Tom_Ridge_0023.png,Prince_Willem-Alexander_0002_m.png,0
187,Mohammed_Baqir_al-Hakim_0001.png,Javier_Solana_0007_m.png,0
188,Colin_Powell_0133.png,Julie_Gerberding_0011_m.png,0
189,Kim_Dae-jung_0003.png,Silvio_Berlusconi_0015_m.png,0
190,Igor_Ivanov_0005.png,Kellie_Coffey_0001_m.png,0
191,Tom_Hanks_0008.png,Madge_Overhouse_0001_m.png,0
192,Juan_Pablo_Montoya_0004.png,Carlos_Fasciolo_0001_m.png,0
193,Ruth_Dreifuss_0002.png,Carlos_Salinas_0001_m.png,0
194,Jeb_Bush_0012.png,Sheila_Fraser_0002_m.png,0
195,Ana_Guevara_0001.png,Marcelo_Ebrard_0001_m.png,0
196,Tom_Moss_0001.png,Madeleine_Albright_0001_m.png,0
197,Atsushi_Sato_0001.png,Michael_Bolton_0001_m.png,0
198,Sharon_Frey_0002.png,David_Wells_0003_m.png,0
199,Steve_Zahn_0001.png,Astrid_Eyzaguirre_0001_m.png,0
200,Joseph_Salgado_0001.png,Jane_Pauley_0001_m.png,0
201,John_Negroponte_0003.png,Hans_Blix_0024_m.png,0
202,Ari_Fleischer_0012.png,Lucy_Liu_0004_m.png,0
203,Vicente_Fernandez_0003.png,Joe_Torre_0004_m.png,0
204,Lawrence_MacAulay_0002.png,Charlotte_Rampling_0002_m.png,0
205,Donald_Rumsfeld_0065.png,Tony_Blair_0013_m.png,0
206,Ralf_Schumacher_0007.png,Akmal_Taher_0001_m.png,0
207,Katherine_Harris_0003.png,Jose_Maria_Aznar_0011_m.png,0
208,Saddam_Hussein_0001.png,Tom_Reilly_0002_m.png,0
209,John_Bolton_0013.png,Andre_Agassi_0002_m.png,0
210,Betsy_Coffin_0001.png,Chanda_Rubin_0003_m.png,0
211,Reese_Witherspoon_0002.png,Lynne_Thigpen_0001_m.png,0
212,Hana_Sadiq_0001.png,George_W_Bush_0321_m.png,0
213,Ahmed_Chalabi_0002.png,Julianne_Moore_0011_m.png,0
214,Tomomi_Morita_0001.png,Peter_Mugyeni_0001_m.png,0
215,Wu_Yi_0001.png,Paradorn_Srichaphan_0005_m.png,0
216,Donnie_Brennan_0001.png,Roger_Moore_0001_m.png,0
217,Thor_Pedersen_0001.png,Matt_Doherty_0003_m.png,0
218,George_W_Bush_0474.png,Giuseppe_Gibilisco_0002_m.png,0
219,Muhammad_Saeed_al-Sahhaf_0001.png,Winona_Ryder_0023_m.png,0
220,Queen_Elizabeth_II_0011.png,Kathleen_Glynn_0001_m.png,0
221,Anna_Kournikova_0004.png,Tom_Hanks_0001_m.png,0
222,Vladimir_Putin_0048.png,Ana_Guevara_0003_m.png,0
223,Vladimir_Putin_0005.png,Bruce_Arena_0001_m.png,0
224,Leslie_Wiser_Jr_0001.png,Kim_Jin-sun_0002_m.png,0
225,Marco_Antonio_Barrera_0004.png,Yukiko_Okudo_0002_m.png,0
226,George_W_Bush_0377.png,Pele_0001_m.png,0
227,Robin_Johansen_0001.png,Chick_Hearn_0001_m.png,0
228,Margie_Puente_0001.png,Tom_DeLay_0001_m.png,0
229,David_Millar_0001.png,Terje_Roed-Larsen_0001_m.png,0
230,Jean_Chretien_0030.png,Amelie_Mauresmo_0002_m.png,0
231,Steny_Hoyer_0001.png,Bill_Clinton_0015_m.png,0
232,Katerina_Smrzova_0001.png,George_W_Bush_0136_m.png,0
233,Thomas_Day_0001.png,Iban_Mayo_0001_m.png,0
234,George_Ryan_0002.png,John_Ashcroft_0043_m.png,0
235,Halle_Berry_0001.png,Keith_Fotta_0001_m.png,0
236,Gabriel_Batistuta_0001.png,Tom_Ridge_0027_m.png,0
237,Gerhard_Schroeder_0007.png,Michelle_Pfeiffer_0001_m.png,0
238,Michele_Placido_0001.png,Donald_Rumsfeld_0017_m.png,0
239,Bob_Newhart_0001.png,Don_Hewitt_0001_m.png,0
240,Gloria_Macapagal_Arroyo_0017.png,Josh_Childress_0001_m.png,0
241,Marcelo_Rios_0005.png,Jeffrey_Donaldson_0001_m.png,0
242,Paul_Martin_0007.png,Ronald_Reagan_0001_m.png,0
243,Jennifer_Capriati_0042.png,Naji_Sabri_0001_m.png,0
244,Francisco_Flores_0002.png,Monica_Vergara_0001_m.png,0
245,Hee-Won_Han_0002.png,Monica_Lewinsky_0002_m.png,0
246,Bill_Parcells_0001.png,George_Ryan_0002_m.png,0
247,Trent_Lott_0010.png,Sharon_Stone_0003_m.png,0
248,John_Bolton_0010.png,Ben_Affleck_0007_m.png,0
249,Pier_Ferdinando_Casini_0001.png,David_Howard_0001_m.png,0
250,Trent_Lott_0011.png,Ernie_Els_0003_m.png,0
251,Patricia_Clarkson_0002.png,Tony_Curtis_0001_m.png,0
252,Amelie_Mauresmo_0020.png,Sue_Wicks_0002_m.png,0
253,Serena_Williams_0025.png,Kultida_Woods_0001_m.png,0
254,Andy_Madikians_0001.png,Saddam_Hussein_0007_m.png,0
255,Venus_Williams_0016.png,Alex_Popov_0001_m.png,0
256,Colin_Powell_0194.png,Britney_Spears_0001_m.png,0
257,George_W_Bush_0503.png,George_W_Bush_0076_m.png,0
258,Jeffrey_Archer_0002.png,Ariel_Sharon_0023_m.png,0
259,Stan_Kasten_0001.png,Cheryl_Ford_0001_m.png,0
260,Rod_Blagojevich_0002.png,Carol_Burnett_0001_m.png,0
261,George_W_Bush_0097.png,Vladimir_Putin_0033_m.png,0
262,Harbhajan_Singh_0002.png,Pete_Gillen_0001_m.png,0
263,Tony_Blair_0143.png,Mike_Miller_0002_m.png,0
264,Eva_Dimas_0001.png,Ana_Palacio_0005_m.png,0
265,Tung_Chee-hwa_0001.png,Christina_Aguilera_0002_m.png,0
266,Vicente_Fox_0031.png,Jesse_Helms_0001_m.png,0
267,Hugo_Chavez_0018.png,Pernilla_Bjorn_0001_m.png,0
268,Martin_Bandier_0001.png,Gustavo_Cisneros_0001_m.png,0
269,Joey_Harrington_0001.png,Luiz_Inacio_Lula_da_Silva_0045_m.png,0
270,Danis_Tanovic_0001.png,Lesley_McCulloch_0002_m.png,0
271,Colin_Powell_0027.png,Dunn_Lampton_0001_m.png,0
272,Fred_Funk_0002.png,James_Dingemans_0001_m.png,0
273,Larry_Bowa_0002.png,Edward_Said_0001_m.png,0
274,George_W_Bush_0072.png,Zafarullah_Khan_Jamali_0001_m.png,0
275,Ariel_Sharon_0024.png,Leonardo_DiCaprio_0001_m.png,0
276,Brian_De_Palma_0001.png,Feliciano_Lopez_0001_m.png,0
277,Thomas_Cloyd_0001.png,George_W_Bush_0371_m.png,0
278,Claire_Leger_0001.png,Jeb_Bush_0012_m.png,0
279,Jonathan_Edwards_0007.png,Colin_Powell_0105_m.png,0
280,George_W_Bush_0136.png,Sandra_Bullock_0004_m.png,0
281,Colin_Powell_0010.png,Jose_Theodore_0001_m.png,0
282,John_Howard_0011.png,Tom_Harkin_0005_m.png,0
283,Diana_Munz_0001.png,Graeme_Lloyd_0001_m.png,0
284,Boris_Becker_0006.png,Rita_Moreno_0001_m.png,0
285,Sanja_Papic_0001.png,Jodie_Foster_0001_m.png,0
286,Eric_Snow_0001.png,Dorothy_Loudon_0001_m.png,0
287,King_Abdullah_II_0002.png,Tony_Blair_0034_m.png,0
288,Alexandra_Rozovskaya_0001.png,Hans_Blix_0007_m.png,0
289,Mahmoud_Abbas_0010.png,Adam_Scott_0001_m.png,0
290,Leland_Chapman_0002.png,Nestor_Kirchner_0022_m.png,0
291,Dick_Vermeil_0002.png,Jose_Luis_Santiago_Vasconcelos_0001_m.png,0
292,David_Chase_0001.png,Alejandro_Toledo_0004_m.png,0
293,Joseph_Ralston_0002.png,Nicanor_Duarte_Frutos_0001_m.png,0
294,Dirk_Kempthorne_0001.png,David_Trimble_0004_m.png,0
295,Laura_Bush_0020.png,Sila_Calderon_0003_m.png,0
296,Frederick_Madden_0001.png,Brandon_Jones_0001_m.png,0
297,Gregorio_Honasan_0001.png,Lou_Reed_0001_m.png,0
298,Mahathir_Mohamad_0013.png,Darrell_Royal_0001_m.png,0
299,Kate_Burton_0001.png,Scott_Hubbard_0001_m.png,0
300,Mario_Alfaro-Lopez_0001.png,John_Negroponte_0017_m.png,0
301,George_Robertson_0019.png,Laura_Bush_0008_m.png,0
302,George_Foreman_0002.png,Kim_Clijsters_0010_m.png,0
303,George_W_Bush_0080.png,Jennifer_Aniston_0008_m.png,0
304,Jiang_Zemin_0009.png,Roy_Romanow_0001_m.png,0
305,David_Stern_0003.png,Donald_Rumsfeld_0116_m.png,0
306,George_W_Bush_0356.png,Liu_Xiaoqing_0001_m.png,0
307,Jeane_Kirkpatrick_0001.png,Laila_Ali_0002_m.png,0
308,Alec_Baldwin_0002.png,Eddie_Lewis_0001_m.png,0
309,Jacques_Chirac_0022.png,Kalpana_Chawla_0002_m.png,0
310,Gerry_Adams_0007.png,Jean-Pierre_Raffarin_0005_m.png,0
311,Megawati_Sukarnoputri_0011.png,George_W_Bush_0232_m.png,0
312,Geraldine_Chaplin_0004.png,Carlos_Vives_0002_m.png,0
313,Gilberto_Rodriguez_Orejuela_0004.png,Ashton_Kutcher_0001_m.png,0
314,Mel_Gibson_0001.png,Calvin_Harrison_0001_m.png,0
315,Anne_McLellan_0002.png,Frances_Fisher_0002_m.png,0
316,Rick_Caruso_0001.png,Thomas_Malchow_0002_m.png,0
317,Jennifer_Capriati_0029.png,Eduardo_Duhalde_0002_m.png,0
318,Richard_Gephardt_0003.png,Recep_Tayyip_Erdogan_0016_m.png,0
319,Steve_Mariucci_0001.png,Carmen_Electra_0003_m.png,0
320,Max_Mosley_0001.png,Martin_Scorsese_0001_m.png,0
321,Michael_Jackson_0008.png,Paul_Kelleher_0001_m.png,0
322,Megawati_Sukarnoputri_0001.png,Richard_Myers_0006_m.png,0
323,Christine_Todd_Whitman_0004.png,Koichi_Tanaka_0001_m.png,0
324,Meryl_Streep_0004.png,Xavier_Malisse_0002_m.png,0
325,Eunice_Barber_0001.png,Ruben_Sierra_0001_m.png,0
326,Joseph_Estrada_0004.png,Elisabeth_Schumacher_0002_m.png,0
327,Hamid_Karzai_0020.png,Jennifer_Keller_0004_m.png,0
328,Laura_Morante_0001.png,George_W_Bush_0117_m.png,0
329,George_W_Bush_0244.png,Arnaud_Clement_0001_m.png,0
330,James_Cameron_0001.png,James_Butts_0002_m.png,0
331,Yishan_Zhang_0001.png,George_Ryan_0002_m.png,0
332,Tony_Stewart_0006.png,Vitali_Klitschko_0004_m.png,0
333,Brenda_van_Dam_0001.png,Carlos_Beltran_0001_m.png,0
334,Fidel_Castro_0001.png,Elsa_Zylberstein_0001_m.png,0
335,Luis_Rosario_Huertas_0001.png,Bob_Hope_0007_m.png,0
336,Li_Zhaoxing_0002.png,Paradorn_Srichaphan_0006_m.png,0
337,Kathleen_Kennedy_Townsend_0001.png,Owen_Nolan_0001_m.png,0
338,Conan_OBrien_0003.png,Abdoulaye_Wade_0002_m.png,0
339,Tom_Christerson_0001.png,Halle_Berry_0013_m.png,0
340,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah_0001.png,Tom_Schnackenberg_0001_m.png,0
341,John_Snow_0005.png,Jake_Gyllenhaal_0004_m.png,0
342,Steve_Wariner_0001.png,Uma_Thurman_0002_m.png,0
343,Damon_van_Dam_0001.png,Elizabeth_Dole_0002_m.png,0
344,Christine_Todd_Whitman_0005.png,Peter_Lundgren_0001_m.png,0
345,James_Hoffa_0001.png,James_Blake_0005_m.png,0
346,Kate_Hudson_0002.png,Hugo_Chavez_0050_m.png,0
347,Alina_Kabaeva_0001.png,Salma_Hayek_0003_m.png,0
348,Alvaro_Uribe_0033.png,Albert_Costa_0006_m.png,0
349,Rick_Stansbury_0002.png,Steven_Seagal_0002_m.png,0
350,Momcilo_Perisic_0001.png,Jorge_Quiroga_0001_m.png,0
351,David_Wells_0001.png,Tamara_Brooks_0001_m.png,0
352,Al_Gore_0001.png,Heinz_Feldmann_0003_m.png,0
353,Adrianna_Zuzic_0001.png,Gloria_Macapagal_Arroyo_0028_m.png,0
354,Ali_Bin_Hussein_0001.png,Salma_Hayek_0006_m.png,0
355,Bob_Colvin_0001.png,Colin_Powell_0118_m.png,0
356,George_Voinovich_0001.png,Bill_Frist_0003_m.png,0
357,Christine_Gregoire_0004.png,Fiona_Milne_0001_m.png,0
358,Alejandro_Toledo_0004.png,Gwyneth_Paltrow_0004_m.png,0
359,Clare_Short_0001.png,Andreas_Vinciguerra_0001_m.png,0
360,Donald_Rumsfeld_0049.png,Janela_Jara_0001_m.png,0
361,Nicole_Kidman_0017.png,Megawati_Sukarnoputri_0029_m.png,0
362,Derek_Lowe_0001.png,Carlos_Menem_0012_m.png,0
363,Julius_Barnes_0001.png,Mitar_Rasevic_0001_m.png,0
364,Ricardo_Maduro_0002.png,Michael_Jackson_0006_m.png,0
365,Mariano_Zabaleta_0001.png,Josh_Kronfeld_0001_m.png,0
366,Mark_Butcher_0001.png,Evo_Morales_0001_m.png,0
367,Lisa_Raymond_0002.png,Mark_Gottfried_0002_m.png,0
368,Meryl_Streep_0009.png,Mahmoud_Abbas_0007_m.png,0
369,Barbora_Strycova_0001.png,Colin_Powell_0213_m.png,0
370,Tom_Ridge_0032.png,Mikhail_Kalashnikov_0001_m.png,0
371,Hassan_Wirajuda_0002.png,Mohammad_Mustapha_Miro_0001_m.png,0
372,Jackie_Chan_0005.png,Connie_Freydell_0001_m.png,0
373,Winona_Ryder_0008.png,Juan_Carlos_Ferrero_0028_m.png,0
374,Jay_Leno_0001.png,Mahmoud_Abbas_0020_m.png,0
375,Yao_Ming_0006.png,Marilyn_Monroe_0001_m.png,0
376,Paul-Henri_Mathieu_0003.png,Serena_Williams_0027_m.png,0
377,Rosario_Dawson_0001.png,Anne_Donovan_0001_m.png,0
378,Chanda_Rubin_0002.png,Jeb_Bush_0003_m.png,0
379,Flavia_Pennetta_0001.png,Abdullah_Gul_0007_m.png,0
380,Gene_Autry_0001.png,Clare_Short_0004_m.png,0
381,Rudolph_Giuliani_0018.png,Fujio_Cho_0003_m.png,0
382,Bill_Clinton_0021.png,Choi_Sung-hong_0004_m.png,0
383,Heizo_Takenaka_0009.png,Lisa_Gottsegen_0001_m.png,0
384,Chick_Hearn_0003.png,Andrea_Bocelli_0001_m.png,0
385,Amelie_Mauresmo_0021.png,Gloria_Macapagal_Arroyo_0016_m.png,0
386,Chung_Mong-joon_0001.png,Fidel_Castro_0001_m.png,0
387,Michael_Fitzgerald_0001.png,Nestor_Kirchner_0027_m.png,0
388,Jeanne_Moreau_0001.png,Robin_McGraw_0001_m.png,0
389,Jeong_Se-hyun_0001.png,Tony_Blair_0102_m.png,0
390,Joschka_Fischer_0018.png,Mahathir_Mohamad_0005_m.png,0
391,Diane_Ladd_0001.png,Charles_Moose_0012_m.png,0
392,Harvey_Weinstein_0001.png,Tom_Kelly_0001_m.png,0
393,Ashton_Kutcher_0001.png,Rachel_Kempson_0001_m.png,0
394,Tony_Blair_0085.png,Sharon_Frey_0002_m.png,0
395,Suzanne_Torrance_0001.png,Hugo_Chavez_0064_m.png,0
396,Carlos_Menem_0004.png,Jeong_Se-hyun_0009_m.png,0
397,Ben_Chandler_0001.png,Keanu_Reeves_0006_m.png,0
398,Mark_Gottfried_0003.png,Andre_Agassi_0002_m.png,0
399,John_Ashcroft_0019.png,Silvio_Fernandez_0001_m.png,0
400,Dale_Earnhardt_Jr_0002.png,Chung_Mong-joon_0001_m.png,0
401,Serena_Williams_0047.png,Chloe_Sevigny_0001_m.png,0
402,Alicia_Silverstone_0001.png,Feliciano_Lopez_0001_m.png,0
403,George_W_Bush_0001.png,Michelangelo_Antonioni_0001_m.png,0
404,Calista_Flockhart_0002.png,Alexander_Losyukov_0001_m.png,0
405,Nebojsa_Pavkovic_0001.png,Anthony_Pisciotti_0001_m.png,0
406,Alexandra_Stevenson_0001.png,Michel_Duclos_0002_m.png,0
407,Yu_Shyi-kun_0003.png,Alejandro_Toledo_0027_m.png,0
408,Aaron_Sorkin_0001.png,Timothy_Wirth_0001_m.png,0
409,JJ_Redick_0001.png,Leo_Ramirez_0001_m.png,0
410,Wayne_Ferreira_0003.png,Ben_Wallace_0001_m.png,0
411,Valery_Giscard_dEstaing_0005.png,Spencer_Abraham_0003_m.png,0
412,Klaus_Zwickel_0002.png,Wang_Yi_0002_m.png,0
413,Kurt_Hellstrom_0001.png,Jawad_Boulus_0001_m.png,0
414,Gloria_Macapagal_Arroyo_0026.png,Pete_Gillen_0001_m.png,0
415,Natalia_Verbeke_0001.png,Brad_Garrett_0003_m.png,0
416,Donald_Rumsfeld_0013.png,Junichiro_Koizumi_0059_m.png,0
417,Ariel_Sharon_0048.png,Junichiro_Koizumi_0057_m.png,0
418,Nancy_Reagan_0002.png,Robert_Lange_0001_m.png,0
419,Lesley_McCulloch_0002.png,John_Warner_0003_m.png,0
420,Paris_Hilton_0001.png,Amelia_Vega_0002_m.png,0
421,Arnold_Schwarzenegger_0017.png,Alek_Wek_0001_m.png,0
422,Li_Peng_0008.png,Jim_Jeffords_0001_m.png,0
423,Rick_Romley_0003.png,Heather_Locklear_0001_m.png,0
424,George_Clooney_0009.png,Charlotte_Chambers_0001_m.png,0
425,Carol_Burnett_0001.png,George_W_Bush_0444_m.png,0
426,Ariel_Sharon_0051.png,Tom_Ridge_0025_m.png,0
427,Tommy_Thompson_0003.png,Megawati_Sukarnoputri_0006_m.png,0
428,Tony_Blair_0103.png,Nathan_Powell_0001_m.png,0
429,Franz_Muentefering_0003.png,Ray_Nagin_0001_m.png,0
430,Vince_Vaughan_0001.png,Lloyd_Novick_0001_m.png,0
431,JP_Suarez_0001.png,George_W_Bush_0038_m.png,0
432,Chyung_Dai-chul_0001.png,Mahathir_Mohamad_0007_m.png,0
433,Kevin_James_0001.png,Patricia_Garone_0001_m.png,0
434,Bo_Ryan_0001.png,Xiang_Liu_0001_m.png,0
435,Guillermo_Coria_0022.png,Boris_Becker_0006_m.png,0
436,Katie_Harman_0001.png,Miles_Stewart_0001_m.png,0
437,Robert_Blake_0005.png,Ricardo_Lagos_0020_m.png,0
438,Tom_Watson_0001.png,Gray_Davis_0012_m.png,0
439,Jose_Alencar_0001.png,Laura_Bush_0021_m.png,0
440,John_Howard_0017.png,Kate_Lee_0001_m.png,0
441,Kofi_Annan_0013.png,Atal_Bihari_Vajpayee_0004_m.png,0
442,Maria_Garcia_0001.png,John_Allen_Muhammad_0007_m.png,0
443,Igor_Ivanov_0020.png,Danny_Green_0001_m.png,0
444,Eric_Clapton_0001.png,Jayson_Williams_0002_m.png,0
445,Tony_Blair_0010.png,James_Hill_0001_m.png,0
446,Janine_Pietsch_0001.png,Roh_Moo-hyun_0011_m.png,0
447,Silvio_Fernandez_0002.png,Queen_Noor_0001_m.png,0
448,Javier_Vazquez_0001.png,Ariel_Sharon_0065_m.png,0
449,Marco_Antonio_Barrera_0001.png,Michael_Bloomberg_0006_m.png,0
450,Gary_Barnett_0001.png,Isabella_Rossellini_0003_m.png,0
451,Stephen_Funk_0001.png,Larry_Ellison_0001_m.png,0
452,Robbie_Williams_0003.png,Stacy_Dragila_0002_m.png,0
453,Franz_Beckenbauer_0002.png,Condoleezza_Rice_0007_m.png,0
454,Carlos_Menem_0007.png,Igor_Ivanov_0013_m.png,0
455,Alejandro_Toledo_0037.png,Carly_Fiorina_0002_m.png,0
456,Guillermo_Canas_0002.png,Colin_Powell_0130_m.png,0
457,Jean_Charest_0001.png,Nestor_Kirchner_0023_m.png,0
458,Steve_Lavin_0002.png,Gregg_Popovich_0004_m.png,0
459,Taha_Yassin_Ramadan_0002.png,Andre_Agassi_0020_m.png,0
460,Derek_Jeter_0002.png,Jason_Kidd_0003_m.png,0
461,Steven_Seagal_0002.png,Vladimir_Putin_0032_m.png,0
